-1801.679810, -2278.916260
-1790.899292, -2279.348877
-1780.661011, -2279.690186
-1769.103882, -2280.037109
-1758.789062, -2280.360107
-1747.848389, -2280.762207
-1737.800659, -2281.207031
-1727.153809, -2281.697266
-1716.409424, -2282.169434
-1705.512817, -2282.636230
-1694.747192, -2283.096436
-1683.828857, -2283.540527
-1672.653076, -2283.936035
-1661.565063, -2284.266602
-1650.655518, -2284.559082
-1639.407593, -2284.850830
-1628.049438, -2285.154053
-1617.085083, -2285.464355
-1606.010620, -2285.787354
-1594.908447, -2286.107666
-1583.937134, -2286.417236
-1572.979614, -2286.724854
-1561.843018, -2287.047119
-1550.782715, -2287.382568
-1539.612427, -2287.735840
-1528.511841, -2288.108154
-1517.370483, -2288.499023
-1506.353271, -2288.884766
-1495.169922, -2289.258789
-1484.172119, -2289.605225
-1473.029053, -2289.944092
-1462.003296, -2290.280762
-1450.818970, -2290.624268
-1439.855469, -2290.964111
-1428.954224, -2291.306396
-1417.963135, -2291.645996
-1407.144531, -2291.979492
-1396.174438, -2292.327148
-1385.321899, -2292.681396
-1374.228271, -2293.055176
-1363.376831, -2293.441895
-1352.574829, -2293.857178
-1341.780762, -2294.297607
-1330.904175, -2294.747559
-1320.371704, -2295.163818
-1310.058228, -2295.525146
-1298.928711, -2295.853516
-1287.261597, -2296.218262
-1276.335327, -2296.633789
-1266.009033, -2297.177490
-1254.917114, -2297.872803
-1244.127930, -2298.420654
-1233.470093, -2298.811279
-1222.679077, -2299.144287
-1211.914673, -2299.444580
-1200.666260, -2299.720215
-1189.465576, -2299.966553
-1178.402832, -2300.205566
-1167.457397, -2300.445068
-1156.201782, -2300.704590
-1144.822632, -2300.996826
-1133.589478, -2301.326172
-1122.267700, -2301.692383
-1111.263794, -2302.064453
